TRINITY_DN7042_c1_g1_i11	34.2805396482546	-21.780143894015	3.5988024171351	-6.05205325813734	1.43011169143371e-09	1.83096670183261e-07
TRINITY_DN3267_c0_g1_i5	67.5678368643733	-22.7013233303331	3.65457555694828	-6.21175372531895	5.23965019119449e-10	1.05304783610006e-07
TRINITY_DN605_c2_g1_i2	62.3419797627511	-20.9209421749859	3.66409783988045	-5.70971166415917	1.1316773397796e-08	8.54144591299151e-07
TRINITY_DN6943_c0_g1_i12	21.7193702923614	-21.1612183846447	3.55241720020289	-5.95685055894789	2.57145178686233e-09	2.35699175403166e-07
TRINITY_DN940_c0_g1_i20	23.1574613142597	-21.1444669897961	3.55767084475045	-5.94334549554972	2.7926296817123e-09	2.45637717143589e-07
TRINITY_DN1260_c1_g1_i9	169.050002597559	-23.9410929760191	3.50799812854158	-6.82471657588153	8.80990726193331e-12	4.92345005425642e-09
TRINITY_DN2450_c0_g1_i13	24.4098251362679	-21.3219211260478	3.5625389535774	-5.98503522456559	2.16343036590987e-09	2.2079716104009e-07
TRINITY_DN6190_c0_g1_i3	164.91085817117	-23.2255327571004	3.4138013410208	-6.80342247160622	1.0216248086308e-11	5.41107072460448e-09
TRINITY_DN5751_c0_g1_i19	265.67300404302	-24.5653773031787	3.49857326408187	-7.02154148246068	2.19433644002599e-12	2.16725205882338e-09
TRINITY_DN2702_c0_g1_i4	44.1711747044674	-21.1459787251925	3.62311647085801	-5.83640600441	5.33388304139915e-09	4.18099022619243e-07
TRINITY_DN427_c0_g1_i11	32.2036892686502	-21.6964282904161	3.59269651745201	-6.03903730388103	1.55036403392663e-09	1.90421368761289e-07
TRINITY_DN17718_c1_g1_i13	20.7129825518991	-19.9724985185683	3.58523538028821	-5.57076353434923	2.53625364162323e-08	1.86142708882445e-06
TRINITY_DN1822_c0_g1_i3	46.4903162631611	-22.1959313964493	3.62652122785985	-6.12044711773215	9.33131480806488e-10	1.46620404675085e-07
TRINITY_DN17933_c0_g1_i11	341.503168342216	-24.9084193135431	3.39557243105321	-7.33555823629338	2.20799202590175e-13	4.77036677196073e-10
TRINITY_DN4761_c0_g1_i5	117.183359356187	-22.0725951263747	3.2322318052877	-6.82890227435591	8.55668358894313e-12	4.92345005425642e-09
TRINITY_DN4181_c0_g1_i6	41.6288513488171	-21.4913084027506	3.61740947820239	-5.94107704207994	2.83155491720367e-09	2.47154298638452e-07
TRINITY_DN2934_c0_g1_i11	36.453998095078	-21.7982275158332	3.61224103879949	-6.0345440079153	1.59412184295408e-09	1.91338902316794e-07
TRINITY_DN1188_c1_g1_i32	213.125708539007	-24.264190556596	3.78805921061356	-6.40544120551535	1.49935157003525e-10	3.92987591777903e-08
TRINITY_DN4216_c1_g1_i1	173.409798866623	-10.4751416135139	2.37557363840975	-4.40952090229713	1.03599559182532e-05	0.000676981013576892
TRINITY_DN427_c0_g1_i8	88.2786495179667	-21.200953807433	3.69497195347351	-5.73778477195282	9.59229060539708e-09	7.25571776033624e-07
TRINITY_DN12470_c0_g1_i4	156.298824158821	-10.3253777336072	2.41521252018862	-4.2751425173967	1.91015065789775e-05	0.00120492861208411
TRINITY_DN3499_c0_g1_i5	242.3008720066	-24.4393569595213	3.785281359821	-6.45641753845135	1.07210556206566e-10	2.98875363463595e-08
TRINITY_DN25597_c0_g1_i3	98.7649800028286	-9.66309944945114	2.27910102097212	-4.23987324850106	2.23646034387868e-05	0.00139801014768894
TRINITY_DN3835_c2_g1_i10	26.6211406522939	-21.4438414105545	3.59211902610823	-5.96969121977764	2.37703022135923e-09	2.26128732648006e-07
TRINITY_DN681_c7_g1_i2	109.082776417026	-23.3541861822223	3.40452068692033	-6.85975746070383	6.89775575090602e-12	4.31766019660201e-09
