Accession_ID,pvalue
Q964E1,0.97361391089678
Q4R8N7,0.162929413034659
Q17QR8,0.753132580585325
Q9LYN7,NA
Q99LL5,0.064659298383767
C0KJQ4,0.69419190002162
P48598,NA
P00522,NA
Q8R151,0.000965630758636451
Q10914,NA
Q94B08,0.407739272248271
B9G8P1,0.00339748863421839
B4F6U4,NA
Q9ULJ7,0.340426253691281
O05399,0.235754623265728
Q3UQ28,0.945163359448848
Q27237,NA
Q8CE96,0.713237002334479
Q8CE96,0.713237002334479
Q9LYU8,NA
P55201,0.836073118313311
Q862Z4,0.00280079539726812
Q9VRG7,0.462790369461553
Q9MZD1,0.474387818363094
P41129,0.17111058437218
P02586,0.0684507356637378
Q94535,0.514583709400624
Q91YR5,0.340426253691281
P17141,0.477214477582363
Q9DCD2,0.13256960960697
A5JYX5,0.991657088391901
Q54QR9,0.0204574396618391
B8LIX8,NA
P25387,0.0166975902094929
Q8LC68,0.00389461729638741
A0JPE9,0.63313512385763
O97508,0.643286888115689
Q96AJ9,0.405044471018449
Q9LRN8,0.0154499637535237
Q04499,0.519619010596466
Q04499,0.519619010596466
P97878,0.90464402057806
Q9BY31,0.544399884406735
Q8GZ26,NA
P50027,0.567574155622347
P69527,NA
P69527,NA
Q5EA89,0.855121060404952
Q7S8R5,NA
Q8BL97,0.990426143907313
Q9VUL9,0.242463275582363
P83740,0.874503990727628
Q9C5S1,0.0801528810587221
Q4KLM5,0.10516210061546
Q8R189,0.963096648778217
Q6MAY1,0.382307735820147
P33174,0.00203200593099986
Q55ED4,NA
A1A4J8,0.25355003147779
Q09875,0.0464307443137409
Q8NEP3,0.538780605965599
Q4V7W8,0.449829338666922
O35130,NA
Q9H3S7,0.0135728965243751
Q5TJG6,0.950090214399443
Q8TF45,0.991657088391901
Q3T168,0.882819672893523
Q08CH3,0.0825240489245883
Q3EDF8,NA
Q54K33,0.0147975226175799
Q9QZR0,0.546112466984162
Q6DE14,0.88591676418934
P0A9L7,0.00246944734851674
A8DYE2,0.74720976165027
Q852Q2,0.0106217683311078
Q8MSU3,NA
Q24312,0.816844832206247
P43278,0.932788804136305
Q91642,0.244431579843466
Q9LW77,NA
O14662,0.943753562520919
P25323,0.0162894138001469
O96017,0.0641169565934425
Q9FL12,0.00777590506118604
Q9P2D8,0.694734472978203
P57071,0.533566122526954
Q58WW2,NA
Q9CWK8,NA
Q5R816,0.31774800628875
Q02768,0.00802563984565655
P02640,0.00146875464300262
Q3UHX9,0.879705081671234
Q9R1P4,0.00930259823998248
Q9V439,0.749713417223947
P40392,0.0377736144689184
Q9NPJ3,0.007844722944296
Q72JR7,0.00263652518392084
Q96PY6,NA
A5PKH3,NA
Q9SLG3,NA
Q9LMN1,NA
Q10VR3,NA
Q9H993,0.795492711744784
Q03042,NA
Q9TXJ0,0.0132043923471412
Q8IZE3,0.889108482329566
Q64323,NA
Q4W5G0,0.578646358616013
Q9M2G8,0.00538148540441043
P06734,0.0496692137207308
P11884,0.951875994339969
Q92047,NA
Q9LW77,0.130086860614213
P0A9Y8,0.000398085744383419
Q86C65,0.00652312265297389
P51140,NA
A0A1D6IEG9,0.162929413034659
P55795,NA
Q8L636,0.290613119040008
Q90ZM2,0.818188392034465
P0AFS5,0.0450108125508308
Q8BSN3,NA
P30795,0.00529160106366118
Q12056,0.315023052916333
P79274,0.469857687681524
Q8WY91,0.986111803182505
Q3ECK2,0.749678604016742
Q9EQG6,0.179599362897425
Q4X251,NA
Q6NXT2,NA
P14314,0.840043537746863
F4I460,0.0123789459158507
Q9W0T5,0.408221457718435
Q3UMF9,0.150119322707232
Q8NC42,NA
Q9XSU0,0.933833431562755
P14314,0.703577513665258
Q6P026,0.878783722807871
Q8TD17,0.877108688874988
Q54VQ7,0.0489603067292233
P40371,0.0451051169081841
Q9W0K7,NA
Q1RHJ0,0.33734817851139
Q54Y76,0.749678604016742
Q969X1,0.00634774355802439
P81140,NA
Q2KI14,0.894882340590516
Q24174,0.0910268385551531
Q54YN3,0.567574155622347
Q3SZZ0,0.184607827527332
Q68F38,0.969237191389802
A6N6J5,0.031354542869143
Q9D7X3,0.206900873981505
Q9VAI0,0.00345959192181613
P32865,0.301652156550765
Q4R6X7,0.0203508282987401
A2ASS6,0.250896680252697
P0CG53,NA
Q8Q0U0,0.749678604016742
Q866F4,0.0142613697542718
Q9CZP0,0.431133334439144
Q8R123,0.0874443855354481
Q6DFS6,0.273701904938587
P05987,0.623746415295369
Q8VC12,NA
Q7U2I0,NA
O75564,0.491518637332284
Q9P283,0.247702001127849
P27791,NA
B0JZV4,0.951788877321029
Q9STS3,4.33169864940228e-05
Q7TT28,0.631715655351151
O80513,0.0441510971890534
Q9SIC9,0.0112154874414208
Q8CE46,0.328315463086191
Q9VHY5,0.64959460310201
Q8TDW7,0.799214858040513
Q05118,0.703892605894105
Q8W103,0.0223253875371335
Q9M354,0.353042700541782
P55852,NA
Q9H1A4,0.591861583505233
B8JJV5,0.568322671039335
Q06730,0.623042967110201
Q5PP37,0.449354300574204
Q14151,0.641701926910495
P0CG53,0.758235647643046
Q46C63,0.749678604016742
Q54GT6,0.172295014082969
Q9M2E2,NA
Q9SEE9,0.0100901958328175
Q9HD43,0.883330540953726
O14254,NA
Q9FIX3,0.0109261412245179
E9Q6P5,0.78088167186123
Q6P161,0.900923189215522
A6NDL7,0.463130038531843
O05399,0.760098952724303
P23434,0.83230549749517
Q96321,0.269565466364171
Q43362,0.0045774799882079
A8MR93,NA
P54611,0.0244052087110014
P52732,0.171623685779304
G5E8K5,0.736850713851585
Q5E992,NA
Q54QR9,NA
Q5QMN3,0.0215802325801017
Q8VWF5,0.0486155937212833
P31692,0.244163621168875
Q8LPJ4,0.151941768044899
P52434,0.676305657631064
Q6H1V1,0.196327668208182
Q96NJ3,0.513295507047419
Q9Y2W6,0.00114772071265223
Q54XM0,0.0117648939501904
Q5RC80,0.489331235760951
Q923Q2,0.949091225904868
Q06732,0.54146085356205
Q5UNS8,0.0220780819694985
Q8H136,NA
Q6DJ13,0.786728237179254
Q9PTY0,0.0064899975748863
P10076,0.765915494456532
D2H617,NA
Q94KD3,NA
Q7SXN5,0.0554680683056669
P43524,0.0364291281136219
Q805F3,0.213251825495663
Q805F3,0.213251825495663
Q9FLL3,NA
Q588V7,0.633402907078842
Q90X38,0.240381490417516
P25323,0.644488272150526
P48809,0.591645273171112
Q6NSJ0,0.924765471206292
Q8VYF1,0.69580781941288
Q8CG73,NA
Q7ZVR8,NA
Q5VZK9,0.991657088391901
P18729,0.910277853429407
O55029,0.587553253522528
Q9V6X7,0.176349057796332
P51610,NA
P51610,NA
E1BNG3,0.00544133208476591
Q3ADX7,0.146604452980747
P0C8Z3,0.392147952999779
O65639,0.223015203067197
Q9AAV6,0.00202450678329885
Q5S7T7,NA
Q803F6,0.749678604016742
Q96MW7,0.727810992119287
P0CG81,0.0555870046307682
Q9UW86,0.991657088391901
Q8MQU6,0.0999448705423134
Q8SRD8,NA
I1RVD8,0.644488272150526
A0A1D5PRR9,0.869133318138575
B7J7X8,0.0752313853484666
O42329,NA
Q7TSI0,0.282661949385863
Q56FH2,NA
P39736,0.0113452341880613
Q9D0S4,0.554036833650915
Q54I48,0.214305067607449
Q9VTE5,0.50406545355535
Q9NA75,0.928564414737831
Q8Q0U0,NA
Q09445,NA
Q9LQ15,NA
Q5U4M5,NA
P36017,0.28799761070525
Q8I136,NA
Q9VN12,NA
A4III8,0.015408814450581
P46824,0.809998526740015
Q8Q0U0,NA
Q5ZL00,NA
P00637,0.827091356900211
Q8T3X9,0.29339301803667
Q23551,NA
Q23551,NA
P60483,NA
O75437,0.906755715966099
F8RP11,0.062184849004715
Q9W6C5,0.107510695728076
Q962T1,0.78661353903987
Q06681,NA
Q54DW2,NA
Q8NDN9,NA
A5VUZ8,0.193812583928895
B4IUG3,0.873768032424818
P25368,0.19884089370889
Q7SYN4,0.528878661145916
P17710,NA
O95140,0.312381734321351
P45700,NA
P49165,NA
P53043,NA
Q8NEZ2,0.939589999462
Q23F13,0.538780605965599
B0G172,0.390784070043042
Q9LX65,0.340426253691281
Q02370,0.0943747696621779
P42283,0.879393335397058
Q8K2G4,0.953793439794567
O88848,0.317138155545009
Q8Q0U0,NA
Q9UGP8,0.614109832457225
Q2TBL6,0.0933096075946563
P54278,0.399649115380366
O88643,0.76578158942757
Q8BYM8,NA
Q5M845,0.928523548834817
Q2TBS3,0.171252335785311
Q9GRW0,0.362577216056347
Q55FJ6,NA
Q8CHT3,0.740664370054532
Q9W0Y2,0.0284995977538043
Q6DDA3,0.523377547375572
Q70DX9,NA
P05434,NA
Q09711,0.0316122673218998
P04075,0.440510282879452
Q7T163,0.623746415295369
Q55CT0,0.126272946954314
Q9FH32,NA
Q9C0G6,0.349918315361101
Q6A2H1,0.423163696709592
O95248,0.543226049043059
Q0VBY0,0.918210887157814
Q0P5B1,NA
Q0P5B1,NA
Q9VNE7,1.41715790854288e-05
A2AAE1,0.280742379695345
A0A8M2,NA
Q9LRE6,NA
Q84MD8,NA
Q8TGM6,0.299032918119805
A4Z943,0.223836721092646
Q9VCA8,0.683172678678566
Q96N67,0.82712640298191
P10394,0.281985559222749
Q10L32,NA
P0A9Y1,0.455658518457921
Q9VPW1,NA
Q9BVI4,NA
Q9JJ79,0.857856335588611
Q9JJ79,0.857856335588611
Q96S21,NA
Q27268,NA
O88350,NA
A4UHC0,0.176731676601703
Q9U518,0.791765641885434
O04376,0.0700883552713496
Q6DUZ9,NA
Q6P6X9,0.376602763431914
Q86VH5,0.874309901700425
Q9SL42,0.674052646160543
P18490,NA
Q01780,0.0203599128310218
Q8NB46,NA
O95427,NA
Q9NHE5,0.225677800041876
Q9NHE5,0.225677800041876
Q7XTV7,0.179205049017562
O23894,0.00221730092543717
Q92AY8,0.198347355849996
Q02356,NA
Q8BXG3,0.0591227212829918
Q03392,0.478382790910337
Q3ZC31,0.371523779644209
Q39618,0.749678604016742
Q96AA3,0.175304404302498
Q9ULH0,0.801942837835536
Q9X248,0.565799488684974
Q9ULJ7,NA
Q8C3B8,0.468048263743039
Q8C3B8,0.468048263743039
Q16JS8,NA
Q16JS8,NA
Q99728,0.0272281529323938
Q9SL76,0.644488272150526
Q9LZA6,NA
Q4P0I7,NA
Q7KW39,0.640128141328594
P10815,0.50406545355535
E3WDQ9,NA
Q9VA73,0.121655957836514
Q95SX7,0.245873101280793
Q96PX1,0.0454109778593827
Q2KI95,0.190029403713235
Q40374,0.38132174208983
Q8TAD8,0.981515636622757
O04716,0.28799761070525
Q95NT6,0.92422420555576
A8WYE4,0.278035179810163
Q00812,0.749678604016742
O13926,0.00363038755446642
P50668,0.991657088391901
P20965,0.732565837423376
Q9SSF1,0.353042700541782
P46953,0.148186591720323
Q8L817,NA
A2AJN7,0.806194558995906
Q9VKQ9,NA
Q8YRI1,0.252443074516324
Q06732,0.737081362409408
P35668,0.329757265746735
Q5XFW6,0.163529213574592
Q8EYT0,0.0664018281698433
A3PZ89,0.0681207331548111
Q8N8Q9,0.667592348415065
Q64281,NA
Q71S21,0.851613980861496
Q9AUV6,0.140219973699972
B2GUE2,0.301968089656369
E1BCH6,0.97593907812031
Q55GD2,0.00165092279639191
Q54I57,0.623746415295369
A2RRD8,0.47328384758017
Q8BH64,0.931114318771076
P67966,NA
Q7UHU7,0.00834080165705993
O54975,0.0203335771933585
P93212,0.349964353420204
Q3MHP1,0.282474335422682
P73789,NA
Q8N7Q3,0.322993912311552
Q99JW1,0.0267298004064173
P53619,0.307088079653595
Q2P4S4,0.382307735820147
Q6MDI2,0.00165916811572591
Q8IV36,NA
Q8R2Q4,0.613942922533762
Q54J42,NA
Q5F3A2,0.749678604016742
Q86XN6,0.761312450056271
Q8BG19,0.38132174208983
Q96KR6,0.839222501172798
Q28Y14,0.87180858497177
P0C8M8,0.440510282879452
P0C8M8,0.440510282879452
Q8R2Q4,0.31349274065939
Q9VAH9,0.975872733218942
Q8BJ56,0.976195371262382
Q23551,0.734765092568063
Q54ED4,0.000470994550511622
A1ZAI5,0.890889332133811
Q19775,0.0599590794088242
Q55GN6,0.407739272248271
Q9W4M9,NA
Q9FMH8,0.103848438655227
O59790,NA
Q26061,NA
Q9JI13,0.00555323514893207
Q5XGZ8,0.133851048187119
Q19775,NA
O94901,NA
Q55C75,NA
Q13620,0.497920487610519
Q05609,0.0883101740571457
Q3BAI2,NA
Q5R814,NA
Q9LQ15,0.0543266696405461
Q80UY1,NA
Q03250,0.253315012263292
P22464,0.550786280661975
B3PWT5,1.51877499099644e-05
O15360,NA
Q9D8W5,0.637344705677396
Q9W4T4,NA
Q291E4,0.636316185547029
Q66L33,NA
Q94464,NA
Q8UI24,0.623746415295369
Q00341,0.806477076964882
C0KJQ4,0.637767853512677
Q9CPY4,0.0131305554307396
Q43362,0.129064308533563
P42620,0.0564852972013806
Q6A051,0.55114864877304
Q9XGL4,0.367075992427863
Q2S030,0.0399471860168441
Q96MR9,0.629925149947375
Q9M8Z5,0.00290214163971749
Q9UPN6,0.456253106964635
Q9FMH8,0.290613119040008
Q24154,NA
Q2M3X9,0.973236435244306
D9IFD5,0.0519970199469796
Q9JLG8,NA
Q5BMR2,NA
P27766,0.204067140092943
Q7ZUS1,0.340852363314121
Q02978,0.831861688555818
Q4UMH6,NA
Q8VDU0,0.0156680831302214
Q6C9E7,NA
Q28H54,0.00734878553304399
O77792,0.681950792036009
Q9JHC9,0.949005458805535
P51948,0.416254609359363
Q6PNC0,0.0119813588723534
P00397,0.58472372219818
Q7L9L4,0.63823722705011
P27791,0.749678604016742
D3YTS9,0.00070127429590153
Q8N2F6,0.590496431613255
Q9H6K1,0.906877220583307
A4YI89,0.0456679611368531
Q98864,0.991657088391901
Q94HW2,0.814475285164833
Q92636,0.771837008420552
Q5T4D3,0.0900173217241206
O94892,NA
Q9SJT7,NA
Q84WJ9,0.00591647470387926
Q7XKC0,0.109584367156002
Q5RE70,0.435804609108128
Q3SYU2,NA
Q9SFW6,0.0777406694574467
B6SXF8,0.0330860369266983
Q24JQ0,0.778452080511196
O28852,NA
Q8NYD0,0.00638533013414569
O14976,0.201992554923539
P48601,0.0779092879308959
Q5F349,NA
Q9P6P9,0.0160020139724459
M9MSG8,0.144162754533459
P10383,NA
Q9VIK9,NA
Q13123,0.693805050688947
Q8AXB3,NA
Q95LN3,NA
A6ZY34,NA
Q14978,0.461178061736848
Q39054,8.4788722730766e-05
Q9NZC7,0.770198600259299
Q9UMQ6,0.0277141460973263
Q5PPN5,0.389179725292449
Q7T384,NA
A2XAZ3,NA
P42527,0.140066964983642
Q9NW08,0.011043678196528
P11707,NA
Q9XF62,0.503873494608269
Q9VIL0,0.679245886842383
W5PFI3,NA
Q9H300,0.297068179114356
O96790,0.00982880445816846
Q93Y52,0.0110283725453517
O59824,NA
Q5VST6,NA
P10979,0.0145836566768431
Q8K2G4,0.623746415295369
Q9H8G1,NA
Q8EAZ9,NA
O96624,0.0398767487233284
P56182,NA
P54276,0.353537971645278
Q8VD75,NA
Q5JKF2,0.394377786380582
E9Q3C1,NA
P56182,0.000422491693340125
Q5E9H5,0.118531318238166
P52427,0.127369633733164
P61286,0.141309055891645
P19199,0.380947896062939
Q39238,0.0110402096349677
Q96DX4,0.799498730973456
Q9VW47,0.428353941706723
Q9UJT9,0.260405872302863
Q9UQ90,0.894678867151438
A5D7F5,NA
Q32KD2,0.233712177559567
B1LXF6,0.959506676794151
Q9ULJ7,0.644488272150526
Q98SJ2,0.0102059000929241
Q3MHN0,0.853015518230803
P35684,0.924940640288376
Q499Z4,0.623746415295369
P78406,0.706012442018728
O42976,0.516266501475318
Q9WVL6,0.10516210061546
Q9VRP9,0.695068306231531
Q8RVL2,0.38132174208983
Q21568,0.208657306814893
Q9NP64,0.421390756112073
Q37705,0.739757498916627
Q2LE78,NA
Q5DTI8,NA
Q8IZ73,0.664766735401004
P07519,0.021083991155875
O75925,0.809082798048407
Q0IH86,0.611383334385104
Q9ZNU9,NA
Q11207,0.149213860582701
Q9NRJ7,0.573382787929701
Q0Z7W6,0.0692787639940097
Q8K2L8,0.659874413919137
O15865,0.0046369292082045
Q03445,0.974882236561405
C4NZN9,0.0470708116123936
P27163,0.623746415295369
Q99426,0.00155617921996291
P08630,NA
P08630,NA
Q6AXU4,0.105041811983285
P80229,0.680308125903118
Q7MVR8,0.0767991912286127
Q16890,NA
P10180,0.495487053773956
P25867,NA
Q9P2W7,0.836510218321113
A8Q3T2,0.122153102017051
Q3UHD1,0.223015203067197
Q9D8K3,0.408313951176845
Q7L3S4,0.752205796929328
Q22708,0.00221568674259482
D0NLC2,0.623746415295369
Q2S030,NA
P49868,0.28856383756792
P29844,0.450924141440544
Q5R5J8,0.0124927997355685
Q75LV5,NA
P42795,NA
Q2MHE4,NA
O96347,0.893376074844889
Q9S7U0,9.67493024561097e-05
Q8T6A5,0.855247392710336
P20654,0.210107749518175
P79136,0.497003515122276
Q16W06,0.0206736738216673
O42400,NA
P70549,0.0142934720627621
Q9ZR39,0.163638315490619
Q7X659,NA
Q86IX1,NA
G5E8K5,0.29339301803667
Q6Z358,NA
P02599,NA
O22197,NA
Q8IYN0,0.587928395105415
P52265,0.815493022691961
O95470,0.189265911458368
Q7T3E4,0.00852780329943791
P33279,NA
Q9LSQ2,NA
Q9FDW8,0.010994438618604
P61074,0.489875949064278
Q811L6,0.486947477532138
P16157,NA
Q90596,0.193380085935748
Q4N3S6,0.00213911042991467
Q6AZB8,0.799602289985948
A6W2P7,0.0138205397003674
Q61JR3,0.0458824106943715
Q06732,0.88453632846209
Q32KH5,0.933257252093597
Q32KH5,0.933257252093597
Q5RD58,0.948287302704017
O22197,0.0327226374415442
E9QHE3,NA
Q6MY91,0.00318503573872843
Q55BA5,0.499734110275136
Q712K3,0.662611389636824
P58268,0.651887110949791
O43296,0.973744156842576
Q9UNN5,0.964213209633853
Q5R788,0.360758286977933
P49802,NA
Q0ILQ6,0.985556144102996
P30985,0.157252410348461
B2X050,0.00605381713490419
P37287,NA
Q14318,0.899422062724127
O94235,NA
Q9LF41,NA
Q45826,NA
Q0VD32,0.778692546261134
Q5CKJ0,0.0846869073116444
Q6P0B1,0.418558253531712
O20252,0.00382344243745713
Q7ZVE6,NA
Q9SF91,0.223134927445237
Q9ULJ7,0.465913110983849
P01040,0.980234493563138
Q8NBP5,0.738952509561527
B3P3J9,0.78029412854245
Q5R4I3,NA
B4J8A0,0.883330540953726
Q32LP4,0.789245901023113
P49915,0.534088793681328
Q63135,NA
Q5F478,0.452769918296643
Q04831,0.814397374930314
Q2NKQ1,NA
Q0V8R6,0.872673899394667
Q8CDR2,0.328315463086191
P51523,0.991657088391901
P51523,0.991657088391901
P51523,0.991657088391901
Q2PC93,0.353042700541782
A2QX45,0.190370122313086
Q9M1K2,0.559581311012669
Q8GXJ1,0.38132174208983
Q8NFF2,NA
Q5QNB8,NA
P62333,0.932705834787601
P06800,0.317929452636993
Q9FZ59,0.749678604016742
P60467,NA
Q9JKM7,0.352236250847527
Q1E0A3,0.00165972743972236
Q9HCG1,0.47446727264225
Q06732,0.510747944219865
Q2KI95,0.0288130432620038
Q9U2X0,0.503873494608269
P40371,0.0184944060452052
Q9D7X3,0.00198282990437691
Q8VZ10,0.0624347162059835
Q9SYB0,NA
P42860,0.0611549418802332
P25304,NA
Q922D8,NA
Q0P483,NA
P35507,0.0008098943110324
P51589,0.657395223667856
B0SZ20,0.0482647134480366
P28583,NA
Q8BIQ5,0.00126696893217055
Q6QNL9,0.544013857383754
P48764,0.991657088391901
Q9M2G8,0.0607389455546317
Q8A294,0.623746415295369
Q9SH60,NA
Q863I2,NA
Q552M6,NA
Q54XK2,0.179205049017562
Q49GP3,0.967927193370357
Q96QE2,0.899154578831931
Q96QE2,0.899154578831931
Q6P2Q9,0.391222488232672
Q5E9H5,0.0852129958594681
Q8WRF3,0.747085122375547
Q9C587,NA
P49642,0.115080703378643
P15144,0.991657088391901
P10394,0.656019752629945
Q8K370,0.385686048105829
Q9NV31,NA
Q865S1,0.623746415295369
O76082,NA
Q9U3H8,NA
Q9D8W5,0.00844259014137214
Q9LG26,0.0221434147447857
P70266,0.337242921815933
Q9FPT1,0.0503051544337807
Q9XYC2,NA
Q9XYC2,NA
Q0VFH3,0.723392368576725
Q0VFH3,0.723392368576725
Q7V0G0,0.0220103426403915
P19821,0.105073873680411
Q8N1M1,0.270361887327238
O75486,0.305751581027963
P70097,0.749678604016742
Q9LM92,0.0130345486829089
Q8C8R3,0.0266867540563907
P62344,0.758818677485876
Q4R4P6,0.993941401126953
P40480,0.349964353420204
Q9Y587,0.632955636383709
Q25008,0.809050838471207
Q5XGY1,0.821677351316363
A7MBL8,0.631484527125063
Q5T440,0.000998515612351893
Q5XGY1,0.687569326994061
Q55DF5,NA
Q96MM6,NA
P49900,0.45470491708081
Q0V9W6,0.114635158296244
Q06732,0.896218721171666
P22129,NA
Q9VZQ1,0.699896760717234
B2RU80,0.739116453084409
Q33AH8,0.163687596634389
Q2KJ16,NA
Q05086,0.174122197988699
Q502K2,NA
P50586,0.00680923922839021
P34140,0.0339486919020026
Q9H0H0,0.728889289095805
Q9V3A4,NA
Q9FMQ1,NA
P57772,0.545802036508566
Q9D3D0,0.665306325042289
Q502K2,0.38132174208983
Q3MHL7,NA
Q9CY62,0.644488272150526
Q8K301,NA
P12297,0.174018681201111
Q7XIM0,0.086726260525397
Q9BY31,0.716697919236422
Q9U8W7,0.891922754699205
Q20191,0.365372261394849
Q1QVW2,NA
P10394,0.974300869132816
Q9DA19,0.158951623299275
Q9BUN8,0.825678264846141
Q9XYN7,0.988801230225265
A2BJX6,NA
Q4VBV9,0.193453851349813
Q5XI54,0.00448310198521238
Q43362,NA
O00429,NA
P49165,NA
Q9NVG8,0.0636859144864646
P70269,0.307088079653595
Q98931,0.862185422437975
O19105,0.85818682815354
Q94B65,NA
Q9D2N9,0.0794597409550751
A7MB75,0.00710325438042851
Q38997,0.637344705677396
Q09441,0.537251602890915
A6Q486,NA
P42860,0.140744685823964
Q95SX7,0.767352853687889
Q95SX7,0.767352853687889
Q84WJ9,0.195676353873428
Q9FX97,0.317492216443262
Q9NVC3,0.88094761895992
O34812,NA
Q0P4U8,0.0970844701926197
Q7PRB5,0.977583982245737
Q8Q0U0,NA
Q8Q0U0,NA
O14045,0.162929413034659
P33188,0.0260900851314532
Q6MDI2,0.109134497807145
Q2PC93,NA
P91927,0.0198498493752151
Q8BIY1,0.800558879958986
Q6DG36,0.617388917262288
O74386,0.0165402742196545
Q61771,0.260604245287916
A4V8B4,0.297694017831731
Q8C7U7,0.623746415295369
P34429,0.0479452192638848
O42161,0.486481591341887
Q5I0J5,0.129638695691162
P90747,0.0099856541298796
Q08DH5,0.692878187821171
H2A0M7,0.993941401126953
Q9W0K7,0.727810992119287
Q7PYI7,0.99808465501852
Q9BYW2,NA
Q8TC07,0.45082312577623
Q24332,0.60215688601895
Q9W5Y0,0.991657088391901
Q9W5Y0,0.991657088391901
P20447,0.0547907042212681
Q9ERV7,NA
Q2TBH7,0.00502547293083407
Q6DHC3,0.746346445106212
Q8S4F6,NA
J3S820,0.620037658595751
Q9R049,0.575142048251914
P0A974,0.00851116486585474
Q96MW7,0.515277831383313
B0BN28,0.538223414736751
A0JPA0,0.567574155622347
Q8W117,0.0128406366869767
Q6P2K3,0.00447479923999576
P17141,0.579565005893548
Q38845,0.0297129877018854
A8MTY0,0.772922234449048
Q9P2D6,0.000467040435770444
Q94C74,NA
Q54MH3,NA
Q3U1V6,0.0175868451519498
P29374,0.833683877791243
Q9Y230,NA
Q0JLP9,0.0636546569562245
Q1LVE8,NA
Q95029,0.216640104063802
Q5WKZ0,NA
P9WI78,0.02194203886942
A5PMR2,0.25355003147779
Q6FKJ1,NA
Q7XR06,0.00777683811112284
Q00168,NA
P42976,NA
P21616,NA
B2RW38,0.028289714039972
P52712,0.000201992448060474
Q8BH47,0.847926121176652
C4NZN9,0.694191844148182
Q803X4,0.0203081916017126
Q5JU85,0.951862285793433
Q5ZKI2,0.991657088391901
Q8VHI6,0.213195070423859
Q17FR9,0.700741743734025
Q6DKI1,0.749678604016742
Q7QJW7,0.512582840712
Q8N2K1,0.073330314145333
Q05045,NA
Q5XH07,0.639077537380204
E2RKA8,0.0354616671070655
Q2TBT8,NA
Q98989,0.04492864690806
Q564U4,NA
P46967,0.0725942450479933
Q9C9Z1,0.00453438452539422
P11346,0.730321304892138
Q8T8R1,0.0145779252448199
Q6YW46,0.141612462407308
O89033,0.0588659519610602
Q3ZBT5,0.419333867261588
Q54I71,0.196327668208182
Q5SUV1,NA
Q1HPK6,NA
P41753,NA
Q9D799,NA
Q6PFS2,0.925058944015213
Q9WTW7,0.623746415295369
Q570Y6,0.0422324368084762
Q99JH1,0.00221475770270065
P34730,NA
Q9D1E8,0.41478490781491
E2JA31,NA
Q8Q0U0,NA
Q76HI7,0.920412875454319
Q2KIU0,0.934838089778387
Q9C0F3,0.451804485041407
Q9HGI8,0.29339301803667
Q5ZIV7,0.00101515515279756
Q3T9Z9,NA
P42283,0.623425947123541
Q96PY6,0.143125018738612
A1T4T0,NA
Q8SQM5,NA
Q08473,0.875212500375787
P80576,0.184170540351705
C0KJQ4,0.422328686271065
Q24547,0.500559319232988
B3DHU2,0.443880019047647
Q9Y2H8,0.192886037749723
Q3MHI4,0.933810962201613
Q6YFE5,NA
O81716,NA
Q86UP8,0.51004017336798
Q01484,0.122104259546879
Q5ZLL1,0.534145506407721
Q5XQC7,NA
Q0IID7,0.0284893018084776
Q8CIG8,0.844303091617216
P58059,0.727255846976132
Q8Z3L5,0.0782996132752737
Q5RBH8,NA
P63273,0.869133318138575
P0C546,0.926658593953615
O75691,8.71586626314704e-06
Q84XU2,0.461910218822174
Q6DRI4,0.945385938881847
B0E2U2,0.29339301803667
Q54HH2,0.29697889907221
P0CT79,0.00504837591535602
P83564,0.0141749041203486
Q8R123,0.253315012263292
Q9BU89,0.389331231253838
Q8IYB7,0.437175920963275
Q05746,0.307088079653595
Q9VXX8,0.869133318138575
A2A2Y4,0.884136132212667
Q2HJ41,0.0129316867387872
P82968,0.36324059917943
Q9JIC3,0.110750161359641
P84060,NA
Q39613,NA
Q9VUL9,0.300340953719497
Q9C0G6,NA
Q9LQK0,0.263622320316823
Q47452,0.50406545355535
B1H3H9,0.16186904140182
Q58D15,NA
P18730,NA
Q8Q0U0,NA
Q8NF91,0.687762131782191
A2VDR8,0.677750838281129
O94269,0.435031191441207
Q9Z336,0.0125696510852012
Q6RHR9,0.39938993852192
Q9DAK2,NA
P51523,0.251922560718383
Q8BWQ5,0.317492216443262
E9AD19,0.03582503709794
Q6NYZ6,0.815232878711078
P14963,NA
Q07993,0.749678604016742
Q6JLC9,0.430429869053982
Q9SJT7,0.184170540351705
Q8NCM2,0.256545082831232
Q9M2T2,NA
P30182,0.29339301803667
O95843,0.644488272150526
P78318,0.52560396523757
P48809,NA
Q43704,0.171508250677803
Q8TFM9,0.12409405888886
P08548,0.51940203199532
Q6ING2,NA
Q6L6S1,NA
Q6L6S1,NA
B2RZ78,0.626488810298863
O27390,0.0188631516053886
Q5RFT1,0.0933579357364824
Q61136,0.0221355089955033
Q5M7E3,NA
Q9SIC9,0.000781436602893396
Q6AXU4,0.000612872042335621
O15085,0.2106952442048
P9WGQ6,0.544013857383754
P9WGQ6,0.544013857383754
P49692,0.0048466031594982
O94711,0.192477666303024
Q8IV36,NA
A9UHW6,0.25505210435517
Q17778,0.119042893486973
Q3T0M7,0.381278258134092
Q96KR1,NA
Q96KR1,NA
Q96KR1,NA
Q924H5,0.833175213288334
Q8CGS6,0.768110847936005
Q9RRB7,NA
Q9M1H3,0.0432623947841897
P42283,0.310235236070353
Q91X83,0.150276112630064
P07304,0.623746415295369
